year,selling_price,km_driven,owner,car_age,fuel_Diesel,fuel_Electric,fuel_LPG,fuel_Petrol,seller_type_Individual,seller_type_Trustmark Dealer,transmission_Manual
0.014439989599427131,345000,-0.5873983269955003,0,-0.014439989599453426,False,False,False,True,False,False,True
0.48431053489140735,500000,-1.4286522054711273,0,-0.4843105348914338,False,False,False,True,True,False,True
1.424051625475368,425000,-1.191121698607421,0,-1.4240516254753945,False,False,False,True,True,False,True
-1.8650421915684938,80000,-0.6863693715220447,2,1.8650421915684678,False,False,False,True,True,False,True
-0.45543055569255314,106000,-0.4389417602056838,0,0.45543055569252694,True,False,False,False,True,False,True
-0.9253011009845333,180000,-0.5198505891061338,0,0.9253011009845072,False,False,False,True,True,False,True
0.48431053489140735,250000,-0.6863693715220447,2,-0.4843105348914338,False,False,False,True,True,False,True
-0.45543055569255314,350000,0.3033410737433987,0,0.45543055569252694,True,False,False,False,True,False,True
-2.5698480095064644,60000,0.3033410737433987,2,2.5698480095064387,False,False,False,True,True,False,True
1.1891163528293778,900000,-1.082253549628222,0,-1.1891163528294042,True,False,False,False,True,False,True
0.9541810801833877,700000,-1.1522755636307522,0,-0.9541810801834141,True,False,False,False,False,False,True
0.014439989599427131,1200000,2.461478927928093,0,-0.014439989599453426,True,False,False,False,False,False,False
-0.45543055569255314,1200000,-0.191514148889323,0,0.45543055569252694,True,False,False,False,True,False,False
0.7192458075373975,1200000,1.8235363176711197,0,-0.719245807537424,True,False,False,False,False,False,True
-1.3951716462765136,160000,1.293051519008842,4,1.3951716462764876,True,False,False,False,True,False,True
-0.220495283046563,525000,1.7879067416415637,0,0.22049528304653673,False,False,False,True,True,False,False
-0.220495283046563,850000,2.5178181950248284,0,0.22049528304653673,True,False,False,False,False,False,True
1.424051625475368,800000,-0.9337969828384055,0,-1.4240516254753945,True,False,False,False,True,False,True
0.9541810801833877,700000,0.5169948161150763,0,-0.9541810801834141,True,False,False,False,False,False,True
1.1891163528293778,800000,-1.057510788496586,0,-1.1891163528294042,True,False,False,False,True,False,True
0.9541810801833877,575000,-1.1812245941547663,2,-0.9541810801834141,False,False,False,True,True,False,True
-0.220495283046563,350000,1.0456239076924811,2,0.22049528304653673,True,False,False,False,True,False,True
-1.1602363736305235,250000,1.293051519008842,4,1.1602363736304975,True,False,False,False,True,False,True
-0.45543055569255314,600000,2.027268212829011,2,0.45543055569252694,True,False,False,False,False,False,True
-1.3951716462765136,370000,0.7981962963761204,4,1.3951716462764876,True,False,False,False,True,False,True
-1.6301069189225037,80000,1.293051519008842,4,1.6301069189224777,False,False,False,True,True,False,True
-2.334912736860474,50000,1.293051519008842,2,2.3349127368604483,True,False,False,False,True,False,True
1.1891163528293778,900000,-1.057510788496586,0,-1.1891163528294042,True,False,False,False,True,False,True
0.24937526224541726,300000,-0.8100831771802252,2,-0.2493752622454436,False,False,False,True,True,False,True
-2.5698480095064644,125000,-0.6863693715220447,0,2.5698480095064387,False,False,False,True,True,False,True
0.48431053489140735,490000,-0.191514148889323,2,-0.4843105348914338,True,False,False,False,True,False,True
-0.220495283046563,300000,-0.4389417602056838,2,0.22049528304653673,True,False,False,False,True,False,True
0.014439989599427131,55000,-1.057510788496586,1,-0.014439989599453426,False,False,False,True,True,False,True
0.7192458075373975,350000,-1.057510788496586,0,-0.719245807537424,False,False,False,True,True,False,True
1.424051625475368,755000,-1.4781377277343994,0,-1.4240516254753945,True,False,False,False,True,False,True
0.9541810801833877,720000,-0.191514148889323,0,-0.9541810801834141,True,False,False,False,True,False,True
-1.6301069189225037,229999,2.5178181950248284,4,1.6301069189224777,True,False,False,False,True,False,True
1.1891163528293778,1100000,-1.1812245941547663,0,-1.1891163528294042,True,False,False,False,True,False,True
0.014439989599427131,400000,0.7981962963761204,0,-0.014439989599453426,False,False,False,True,True,False,True
0.48431053489140735,350000,0.055913462427037854,2,-0.4843105348914338,True,False,False,False,True,False,True
-0.220495283046563,159000,0.0064279401637656825,0,0.22049528304653673,True,False,False,False,False,False,True
0.9541810801833877,550000,-0.7358548937853169,0,-0.9541810801834141,False,False,False,True,False,False,True
0.014439989599427131,335000,0.3033410737433987,0,-0.014439989599453426,True,False,False,False,False,False,True
0.24937526224541726,185000,0.10539898469031002,0,-0.2493752622454436,False,False,False,False,False,False,True
-0.220495283046563,229999,0.17962726808521828,0,0.22049528304653673,False,False,False,False,False,False,True
0.24937526224541726,225000,-0.6121410881271364,0,-0.2493752622454436,False,False,False,True,False,False,True
-1.3951716462765136,250000,1.293051519008842,2,1.3951716462764876,False,False,False,True,True,False,True
0.48431053489140735,400000,0.7981962963761204,0,-0.4843105348914338,True,False,False,False,True,False,True
0.24937526224541726,470000,2.3569902476691937,0,-0.2493752622454436,True,False,False,False,True,False,True
1.1891163528293778,300000,-1.057510788496586,0,-1.1891163528294042,False,False,False,True,True,False,False
-0.45543055569255314,145000,-1.057510788496586,0,0.45543055569252694,False,False,False,True,True,False,True
-1.3951716462765136,100000,0.5507686850597595,2,1.3951716462764876,False,False,False,True,True,False,True
0.24937526224541726,500000,0.055913462427037854,2,-0.2493752622454436,True,False,False,False,True,False,True
-0.6903658283385432,130000,0.7487107741128483,2,0.6903658283385171,False,False,False,False,True,False,True
-0.6903658283385432,240000,0.3509708889217982,0,0.6903658283385171,True,False,False,False,True,False,True
0.014439989599427131,150000,0.3033410737433987,2,-0.014439989599453426,True,False,False,False,True,False,True
0.9541810801833877,270000,-0.6863693715220447,0,-0.9541810801834141,False,False,False,True,True,False,True
0.24937526224541726,400000,0.5507686850597595,0,-0.2493752622454436,True,False,False,False,True,False,True
-0.220495283046563,200000,-0.5379128047322281,0,0.22049528304653673,False,False,False,True,True,False,True
-0.220495283046563,550000,0.3033410737433987,0,0.22049528304653673,True,False,False,False,True,False,True
1.1891163528293778,325000,-0.8100831771802252,0,-1.1891163528294042,False,False,False,True,True,False,True
0.9541810801833877,860000,0.35480601689720176,0,-0.9541810801834141,True,False,False,False,True,False,False
-0.220495283046563,600000,2.5178181950248284,0,0.22049528304653673,True,False,False,False,True,False,True
-0.9253011009845333,125000,0.055913462427037854,0,0.9253011009845072,False,False,False,True,True,False,True
-3.0397185547984447,60000,-0.6863693715220447,4,3.039718554798419,False,False,False,True,True,False,True
-0.6903658283385432,300000,1.293051519008842,4,0.6903658283385171,True,False,False,False,True,False,True
-1.3951716462765136,190000,-0.191514148889323,4,1.3951716462764876,False,False,False,True,True,False,True
0.014439989599427131,400000,1.0456239076924811,0,-0.014439989599453426,True,False,False,False,True,False,True
-0.45543055569255314,260000,0.7239680129812122,2,0.45543055569252694,True,False,False,False,True,False,True
0.9541810801833877,400000,-0.9337969828384055,0,-0.9541810801834141,False,False,False,True,True,False,True
-0.6903658283385432,250000,-0.6863693715220447,0,0.6903658283385171,False,False,False,True,True,False,True
1.424051625475368,600000,-1.4286522054711273,0,-1.4240516254753945,False,False,False,True,True,False,True
-0.6903658283385432,175000,-0.3882933281692248,0,0.6903658283385171,False,False,False,True,True,False,True
-0.45543055569255314,450000,2.5178181950248284,4,0.45543055569252694,True,False,False,False,True,False,True
1.424051625475368,350000,-1.304938399812947,2,-1.4240516254753945,False,False,False,True,True,False,False
1.1891163528293778,800000,-0.4389417602056838,0,-1.1891163528294042,True,False,False,False,True,False,True
-0.45543055569255314,250000,0.055913462427037854,2,0.45543055569252694,False,False,False,True,True,False,True
0.9541810801833877,600000,0.5507686850597595,0,-0.9541810801834141,True,False,False,False,True,False,True
0.7192458075373975,130000,-0.6863693715220447,0,-0.719245807537424,False,False,False,True,True,False,True
-1.6301069189225037,90000,-0.1418059417758661,2,1.6301069189224777,False,False,False,True,True,False,True
0.9541810801833877,595000,-0.8570944233303337,2,-0.9541810801834141,False,False,False,True,True,False,True
0.24937526224541726,190000,-0.6863693715220447,2,-0.2493752622454436,False,False,False,True,True,False,True
-3.2746538274444346,50000,1.293051519008842,2,3.274653827444409,False,False,False,True,True,False,True
-1.3951716462765136,95000,0.3033410737433987,0,1.3951716462764876,False,False,False,True,True,False,True
0.7192458075373975,1000000,0.055913462427037854,0,-0.719245807537424,True,False,False,False,True,False,True
-1.6301069189225037,220000,2.5178181950248284,2,1.6301069189224777,False,False,False,True,True,False,True
-0.6903658283385432,400000,-0.4389417602056838,0,0.6903658283385171,True,False,False,False,True,False,True
0.48431053489140735,315000,-0.5626555658638642,2,-0.4843105348914338,False,False,False,True,True,False,True
0.24937526224541726,1000000,1.0456239076924811,0,-0.2493752622454436,True,False,False,False,True,False,True
0.24937526224541726,500000,-0.4636845213373199,0,-0.2493752622454436,True,False,False,False,True,False,True
1.1891163528293778,1200000,-0.8100831771802252,0,-1.1891163528294042,True,False,False,False,True,False,False
0.9541810801833877,500000,2.2827619642742856,0,-0.9541810801834141,True,False,False,False,True,False,True
-1.3951716462765136,70000,2.5178181950248284,4,1.3951716462764876,False,False,False,True,True,False,True
-1.3951716462765136,105000,-0.191514148889323,2,1.3951716462764876,False,False,False,True,True,False,True
-1.1602363736305235,400000,1.0456239076924811,4,1.1602363736304975,True,False,False,False,True,False,True
-2.099977464214484,80000,-0.191514148889323,4,2.099977464214458,False,False,False,True,True,False,True
0.7192458075373975,300000,-0.9337969828384055,0,-0.719245807537424,False,False,False,True,True,False,True
0.9541810801833877,409999,-0.6863693715220447,0,-0.9541810801834141,True,False,False,False,True,False,True
-0.9253011009845333,250000,0.055913462427037854,0,0.9253011009845072,False,False,False,True,True,False,True
-0.6903658283385432,250000,1.293051519008842,2,0.6903658283385171,True,False,False,False,True,False,True
-0.220495283046563,215000,0.3033410737433987,4,0.22049528304653673,True,False,False,False,True,False,True
0.48431053489140735,1200000,1.293051519008842,0,-0.4843105348914338,True,False,False,False,True,False,True
1.1891163528293778,475000,-1.1812245941547663,0,-1.1891163528294042,False,False,False,True,True,False,True
1.1891163528293778,475000,-1.1317390718914941,0,-1.1891163528294042,False,False,False,True,True,False,True
-1.1602363736305235,75000,-0.8100831771802252,2,1.1602363736304975,False,False,False,True,True,False,True
0.014439989599427131,200000,1.293051519008842,2,-0.014439989599453426,True,False,False,False,True,False,True
1.424051625475368,575000,-1.4781377277343994,0,-1.4240516254753945,False,False,False,True,True,False,True
-0.45543055569255314,150000,-0.6863693715220447,2,0.45543055569252694,True,False,False,False,True,False,True
1.1891163528293778,850000,-1.4286522054711273,0,-1.1891163528294042,True,False,False,False,True,False,True
1.424051625475368,350000,-0.9337969828384055,0,-1.4240516254753945,False,False,False,True,True,False,True
-0.45543055569255314,550000,-0.3399707156791395,2,0.45543055569252694,True,False,False,False,True,False,True
0.9541810801833877,330000,0.3176176469163527,0,-0.9541810801834141,False,False,False,True,True,False,True
0.9541810801833877,1044999,-1.057510788496586,0,-0.9541810801834141,True,False,False,False,True,False,True
-0.45543055569255314,300000,1.4786222274961127,2,0.45543055569252694,True,False,False,False,True,False,True
0.48431053489140735,235000,-0.6640266582201773,0,-0.4843105348914338,False,False,False,True,False,False,True
-0.45543055569255314,120000,-0.191514148889323,4,0.45543055569252694,False,False,False,True,True,False,True
-2.099977464214484,130000,-0.5379128047322281,0,2.099977464214458,False,False,False,True,True,False,True
-2.099977464214484,275000,-1.124613156685583,2,2.099977464214458,True,False,False,False,False,False,True
-0.45543055569255314,270000,2.5178181950248284,2,0.45543055569252694,True,False,False,False,True,False,True
0.48431053489140735,500000,-0.9337969828384055,2,-0.4843105348914338,True,False,False,False,True,False,True
0.48431053489140735,400000,-0.149698882576858,0,-0.4843105348914338,False,False,False,True,False,False,True
0.48431053489140735,600000,-0.08056760797506679,0,-0.4843105348914338,False,False,False,True,False,False,True
-0.220495283046563,1200000,0.5507686850597595,2,0.22049528304653673,True,False,False,False,True,False,False
0.014439989599427131,400000,0.2037762029496951,2,-0.014439989599453426,True,False,False,False,False,False,True
-0.45543055569255314,220000,0.055913462427037854,2,0.45543055569252694,True,False,False,False,True,False,True
-0.220495283046563,300000,0.45085741561021303,2,0.22049528304653673,False,False,False,True,False,False,True
